P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,50109.84988501678,32086.250269673834,1.5617234629743528
256,400,90799.21175926662,69344.18366491112,1.309399101127669
8192,800,90435.60699252953,68639.61815064191,1.3175423964925392
128,1000,301209.98084804707,125295.95783362567,2.40398801410664
2048,600,218030.51158165076,191374.78812730435,1.1392854498504514
256,900,178603.6949785455,79309.82918527524,2.2519742737222446
256,100,31946.612238732676,27744.76099020595,1.151446655100399
4096,300,26571.248491317507,24265.13520631133,1.0950381386874102
256,200,46107.73241038984,32996.77807816611,1.3973404403655767
2048,400,56781.39518248095,49006.50439213838,1.1586501809663825
8192,1000,104879.46398419561,97895.23348711745,1.071343928077941
1024,500,136390.99109768873,103433.70181766388,1.3186320193598309
256,600,164495.76546571587,107515.86756387605,1.5299673359189294
8192,900,78332.28796175844,76055.59330000391,1.029934611814466
8192,700,109185.35052775893,80626.46962808013,1.3542122212645222
256,1000,197177.42458815937,66688.81108753479,2.9566792595739497
8192,900,312121.06785544707,294265.0674249581,1.0606799868796608
2048,700,58977.56207288296,53921.858220267735,1.0937598224446006
1024,600,117016.89349042685,87981.12037524463,1.3300227706960648
4096,1000,67880.08621259574,57823.110280004155,1.1739265820169724
2048,200,45777.020651151935,43211.18708703341,1.0593789186802616
512,800,98638.827942987,76745.1936743743,1.2852769433549964
128,200,68642.62241868881,55080.46923257345,1.2462243581994574
2048,800,132651.6960455931,91530.45019922058,1.4492630130942226
512,100,83633.12014587363,81541.92332472774,1.0256456646578966
1024,100,27225.58747769369,26126.125239736124,1.0420828663978599
512,900,96546.76277034782,83768.9354752691,1.1525365843863575
256,800,197222.76030790113,140690.70674223357,1.4018179656261358
1024,100,35542.86449131576,26128.92828146623,1.3602878812494972
1024,700,279749.83087408624,209079.4040392636,1.3380075964897586
256,300,91588.37289143213,73378.01257741736,1.2481718933829387
1024,600,124767.04819565405,121589.27436436518,1.0261353137264893
8192,200,73311.69577320524,66804.37457564907,1.0974086089255621
1024,300,67538.04215550273,60661.299768006524,1.1133629251894646
4096,900,129304.00141773687,83867.31024046338,1.5417687898538528
512,900,98383.15825348055,83934.36071927342,1.1721440112295909
4096,100,83609.6738970502,81541.92332472774,1.025358128530866
8192,700,48435.71147938358,48366.36010081021,1.0014338763228992
1024,400,112982.89622338857,93715.09953214714,1.2055997036489512
256,700,126051.03127596769,54206.33391376397,2.3253930338934254
256,400,99507.02065828272,62094.6152682652,1.602506436804319
512,500,242405.23005260527,150411.49619722992,1.6116137142519136
256,900,164742.01236634166,65851.69814960258,2.5017124386386973
8192,500,157112.9605806045,145171.26830844925,1.0822593369287263
8192,300,63113.01822397354,49207.11959862682,1.2825993217805574
1024,800,119627.7566726341,113583.42103934956,1.053214946142453
4096,800,132651.6960455931,91530.45019922058,1.4492630130942226
4096,800,122467.67174222092,80495.74766274964,1.5214179046490712
8192,500,133978.45410603267,126547.99516819877,1.0587165282860298
4096,700,279556.05730499944,209079.4040392636,1.3370808023371867
4096,800,80593.04336004751,76289.52886222344,1.056410290665133
4096,100,31544.694005033194,27021.11397775278,1.1674090872421028
8192,600,82887.58959090758,71516.09563181561,1.1590060791019063
8192,800,193798.27151681727,111382.24810651336,1.739938588162546
512,300,65882.49434903871,64288.232254330745,1.024798661260445
256,100,75343.1347979972,66621.99147149005,1.130904872908809
128,600,197388.55949940108,74899.47399565695,2.6353797826517
2048,900,265278.22019120364,246837.67939689083,1.074707155080089
8192,1000,61445.65856623337,55350.7803146872,1.110113682533377
4096,300,51040.116761722544,44478.45983108848,1.1475243737205072
256,500,146650.5231644787,126547.99516819877,1.1588529946251702
256,700,132316.68037580745,88059.66488743904,1.5025798763252085
128,500,139492.9108114839,56182.17500713485,2.482867756432872
2048,700,115353.52567464375,82723.15596316708,1.3944526696491792
128,800,230357.18696771632,133043.65281458962,1.7314406369219537
512,300,40524.53152943759,36792.68253707005,1.1014291085899364
4096,200,94006.8251844146,87248.16939999937,1.0774647288406636
4096,500,393396.4422405546,374127.1854931126,1.051504561803079
8192,1000,184565.81666098573,150682.91879743664,1.2248622347772407
128,900,281319.72689838347,109443.21737422631,2.570462872417654
4096,300,37980.39848941931,36076.63280186646,1.0527700491896894
4096,400,118587.4444715172,80803.01007103526,1.4676117185147561
128,900,282620.0035334794,109318.34627419793,2.5852934403581016
1024,400,62488.219832108574,55614.3310578869,1.123599235007734
8192,600,42641.38217889294,36813.11504024967,1.1583204010926793
128,400,132244.3389888518,101350.91774796846,1.304816393648321
4096,700,98976.98945918627,83298.65199605712,1.188218381539611
8192,500,75078.65725537029,62291.80850112228,1.205273358759806
256,900,172480.81546470444,72343.07089417889,2.384206439300922
8192,1000,272178.1124383003,193587.99783544827,1.4059658423124681
8192,600,50104.693183898315,32086.250269673834,1.5615627492394937
4096,900,77040.51080237268,74506.27131782444,1.0340137741390631
8192,700,278266.3243814483,257665.43434439163,1.079952090157044
128,300,90375.80773720579,39128.1871492468,2.309736645668888
4096,700,158270.7434728673,120542.04638444567,1.3129920075198758
256,100,20763.0723445156,16062.953290333515,1.2926061583588466
2048,500,65857.15446177963,64798.784885890724,1.0163331701011473
512,600,85726.52273367424,54759.00301290296,1.56552380461482
512,500,54526.80045977488,40793.162330552455,1.336665199376722
512,400,84162.29252123185,74066.52558882261,1.1363067438650423
8192,1000,310300.9395972416,296829.78369162104,1.0453834373966187
128,600,180102.70075755814,72849.63176490327,2.4722527265309546
2048,800,108319.50386246691,80691.6874824957,1.3423873913402102
8192,200,41826.04811810435,41095.10804137316,1.017786547148028
512,400,177419.36776561642,161388.29849094016,1.0993322900394553
1024,300,67288.41080284039,42146.23556164081,1.5965461661321565
1024,800,187704.3744939514,164504.5334558055,1.1410285817100512
1024,100,19020.719279492234,18958.590370662885,1.003277084826174
2048,200,59852.48980214366,57462.271367614376,1.0415963096766203
256,100,62222.384276429206,54998.76131684471,1.1313415572756196
1024,700,149162.6864499256,99618.79371512462,1.4973347988581294
4096,800,77640.09028491877,63505.82912459984,1.2225663589493052
4096,800,216865.90913548542,202353.75339573988,1.0717167608517957
8192,1000,129622.20555828222,97107.11998289233,1.3348372970088926
8192,700,167189.77858011107,143967.24459588702,1.1613042886901754
8192,1000,67880.08621259574,57823.110280004155,1.1739265820169724
4096,900,89358.65902786481,71933.22533163877,1.2422445763538108
512,700,190831.74784711027,177200.19832819805,1.0769273942553088
1024,200,56033.709398294304,54881.936751014604,1.0209863702971163
4096,700,176421.44625285937,168001.64809777957,1.0501173545046376
2048,700,216081.21231177924,177106.47023915342,1.220063908563006
8192,300,44571.74194272052,42831.51684479748,1.0406295463275057
8192,500,157222.4460036907,105591.85204537216,1.4889638069434865
8192,700,91191.28111955445,61680.706160931106,1.4784409387536406
256,1000,193436.89445550996,147856.9083645297,1.3082709262296108
2048,100,82862.73874078906,80097.32978272869,1.0345256073524773
4096,700,155036.12462197783,124421.16221479316,1.2460591258128006
1024,800,129918.2599353116,124249.35109939276,1.045625259091969
1024,400,474970.3246456828,447124.8921868822,1.0622766322013721
256,100,23037.974699414546,18030.171622542253,1.2777457243175256
128,900,247510.91166813514,106569.95671190214,2.3225205236523494
512,900,187925.3275065185,155561.6151421717,1.2080443323680379
4096,1000,154884.78231238283,147856.9083645297,1.0475315900054292
8192,300,79310.8465394287,59646.42706960382,1.32968310820827
512,500,224291.62099916447,191297.86620507852,1.1724731982044976
128,800,206750.09535483707,84426.00544789649,2.4488911237477997
128,100,42790.998004002766,33864.52550884084,1.26359360897679
2048,200,46657.59723120887,38158.64128795635,1.2227269015979079
4096,500,101108.11733868285,100808.81710997372,1.002968988599307
128,400,123677.64300998856,56697.870143421365,2.1813454843565907
1024,700,261604.7479613389,203696.4792654518,1.284287037776547
128,300,109820.3657107367,56263.074324413734,1.9519083702662747
4096,500,189470.03767656247,144967.29718427974,1.3069846879721547
256,500,95793.69787427239,64740.90042417872,1.4796472901463757
512,500,233332.59843380927,225641.9561793339,1.0340833876141504
128,800,265301.8544449692,103240.3095790912,2.5697506674146937
128,400,286230.9100603872,248839.23122737743,1.1502644042443735
2048,600,128761.88438575563,92901.70772451619,1.3860012645577684
4096,100,55811.692766747154,53822.603263146375,1.0369563971827196
256,900,514269.88089873124,471069.48858223285,1.0917070482457218
2048,500,53260.957697911304,46117.50017027101,1.1548968938313189
1024,500,109244.01703484866,94363.66759019131,1.1576915122595774
128,200,71364.44342473906,34021.21650844406,2.0976452563660217
8192,200,162641.73141055027,148803.6312079928,1.0929957158317933
2048,800,129845.11017710326,124249.35109939276,1.0450365255689278
512,800,107966.86611043336,82757.78660001053,1.3046127808161996
512,800,221281.03309977127,151102.0773920206,1.4644473254042547
1024,600,137508.7060963679,105019.85128070624,1.309359177521806
128,200,91436.5221973645,70374.68498825342,1.2992814420785914
2048,600,62717.049274658006,54759.00301290296,1.1453285455157005
8192,500,52679.15079530307,44043.12302968092,1.1960811852466111
512,300,71822.01169388526,53292.82538852232,1.3476863193174513
512,600,177106.030512931,123966.35877611427,1.4286620359059512
4096,300,165225.6477991474,151327.6818856169,1.0918402088788717
2048,200,21188.66437851118,20700.962951012414,1.0235593594681023
512,800,117384.24531111683,108006.22245017193,1.0868285423580237
128,500,415396.631159547,375731.15576153254,1.1055687684925155
4096,600,127108.12850313213,110655.08892051583,1.1486875998485222
8192,400,118587.4444715172,80803.01007103526,1.4676117185147561
256,100,73139.50078101456,64601.3564317874,1.1321666420153669
2048,1000,100969.16450612221,60509.32359768595,1.668654655230414
2048,500,241608.77363594636,150399.0297809245,1.6064516771676025
2048,1000,322341.87130361673,254936.71337053613,1.2643995721209091
1024,600,50369.518223627645,32086.250269673834,1.5698162858012161
1024,800,236631.7505045138,220831.60557494673,1.0715483858772414
128,200,103681.6632376703,63311.651754383245,1.637639523920526
512,100,21077.68045353509,19361.98507836203,1.0886115430948469
4096,900,150062.28576052995,138660.26103350002,1.0822299384268088
8192,900,264393.7738778571,227394.75968666168,1.162708297421533
8192,300,69423.44713587436,49550.41489560321,1.4010669190589273
4096,1000,204065.25776514367,182480.7972512204,1.1182834623645799
128,200,72738.39407807641,52625.615790818134,1.3821860891320432
4096,200,58354.45389010236,55080.40807549345,1.0594412047587136
8192,600,216535.68088534623,147890.2175992439,1.4641650029356188
4096,800,105958.7978287337,96700.03304942673,1.0957472762659193
2048,500,83763.6968738016,63587.77275587825,1.317292511492443
128,300,119754.4829639411,45007.6355113429,2.660759260142879
128,100,47101.026239513725,29276.558469929165,1.6088307062420812
128,400,123497.65391675383,70067.20077666298,1.762560121538161
4096,1000,78870.6253277368,75618.70934949408,1.0430041190363755
2048,800,111330.47615063001,108005.60745631279,1.0307842228993722
2048,100,31275.614121015486,30198.110141443554,1.0356811725808357
128,900,285211.607073639,107296.26736457921,2.6581689566564872
8192,700,79224.46848705389,68714.9288586522,1.1529440516488054
1024,700,129109.05807534211,114978.99996643869,1.1228925117893516
512,700,100431.32843257388,72744.33423628379,1.3806068814425994
8192,1000,1207440.647136364,1137530.3818757026,1.061457932354637
8192,1000,126014.28687826185,114821.68959577374,1.0974780751083815
1024,100,44643.87300895617,43929.616859217924,1.016259102646564
8192,1000,300259.1264212653,270407.67287867976,1.110394254810878
4096,900,100335.81748072861,89987.30710479997,1.1149996672739266
8192,600,225038.95539647405,212721.5108913956,1.057904085268401
8192,1000,90985.67849835711,88788.38772271542,1.0247475016947463
2048,100,57717.79221712844,49628.83987756196,1.1629889467398902
512,800,89431.13003927085,49694.143521465914,1.7996311778799472
2048,200,38276.70774353156,38263.86021787016,1.0003357613577994
2048,600,117313.03641362923,64352.41237737711,1.8229780684161307
1024,100,43471.11450704786,38902.58936820653,1.1174349885968
256,700,159195.9430538634,99443.58346047232,1.6008669188509477
128,1000,315993.9197391182,118514.74706755942,2.666283543253783
1024,800,104228.1121717671,81513.14058911963,1.2786663772059281
1024,800,87093.61308385091,79873.37446696083,1.0903960633324274
1024,1000,113491.66294684124,107712.89842023634,1.0536496985166934
8192,600,155969.85318382186,131761.85730909472,1.1837253691554954
4096,200,41534.738284529114,37222.327856175216,1.1158554737634032
1024,700,176452.0276624775,168001.64809777957,1.050299384919008
8192,800,223466.68860601107,178752.13959328766,1.2501483289344777
128,1000,280319.4385529499,114759.30901984677,2.4426727639539094
2048,1000,136168.92918929964,93395.93902427712,1.4579748392904344
1024,1000,186192.59895055494,129220.21608915825,1.4408937284401953
2048,900,150117.6808924205,109810.59666555177,1.3670600602383696
512,600,90105.68572104201,55246.19014466643,1.6309846069944969
1024,700,58848.09279599896,52978.919429421854,1.1107831837604007
1024,100,52598.5469130967,50440.03416874034,1.0427936415969772
4096,100,73245.39118466177,66433.41435496167,1.1025384122710131
128,700,204537.75204910425,95764.45131334884,2.135842154828837
128,300,85046.00426100605,36061.13127075538,2.3583842565132196
2048,1000,90339.31846074147,87656.17777952272,1.0306098297825341
256,500,93082.97162335776,63587.77275587825,1.4638501647276658
128,500,154074.8797718985,59540.26409032341,2.5877426330888413
2048,400,69883.93947276092,64845.882043045916,1.0776927889788075
128,900,277243.62263998034,142091.52385562783,1.9511622869332717
128,300,83479.91848261116,49018.24004301976,1.7030378571190414
4096,200,53343.8678417983,52396.80681940171,1.0180747850849168
128,500,175994.34580013377,133237.7915469743,1.3209041050345331
256,200,62485.891395811115,52126.77261513772,1.1987293335261098
1024,300,71102.52711948613,66019.7704373757,1.0769884028441414
2048,200,101560.34609361018,99057.8538518329,1.025262936198077
4096,500,230972.48413636684,218673.40978607017,1.056244032424102
8192,100,32407.929933198106,29457.384252428696,1.100163193564145
4096,700,149162.46003854545,99618.79371512462,1.4973325260803563
1024,500,63592.55503246292,54675.27307489169,1.1630953346196689
2048,1000,117687.54692225528,117209.69503034814,1.0040768973230705
8192,1000,322763.7024520106,310306.1045740466,1.040146157920626
2048,1000,98338.51821568402,92929.47364766299,1.0582059098766567
8192,400,96725.91957593047,86617.18216219664,1.1167059140160498
128,700,195191.0753602375,80058.73659126465,2.438098372158613
128,1000,789202.9540065092,667487.6807548334,1.1823483440383995
2048,900,96055.88348764011,81400.98392035367,1.180033445070215
4096,200,51152.70012798367,38046.299123850666,1.3444855690554351
2048,300,146146.8103704632,122166.32017680924,1.196293791602689
128,100,78528.78663171358,67205.4375358315,1.168488585314914
128,1000,343223.626968864,177126.7800345265,1.9377285970080922
4096,300,59718.590877634095,55675.452984295036,1.0726197574805463
256,200,42586.82872845845,34021.21650844406,1.2517726612711928
4096,400,122474.68776649493,120207.70846299056,1.0188588513373278
2048,200,59934.45931140458,56905.95090164368,1.0532195378826965
256,1000,440107.316593358,402202.4082987434,1.0942433648146135
4096,600,100997.78257849519,97714.56773042677,1.0336000549797866
256,500,205927.48212615217,128716.5115702618,1.5998528830059509
256,400,120931.30963504221,80937.93876137368,1.4941239113041846
512,500,231218.22439580833,218689.015215715,1.0572923572212098
2048,900,129353.09942836565,83867.31024046338,1.5423542147409512
8192,300,230417.17095974687,211310.8280420486,1.0904181915083704
512,900,313140.13360300224,294269.38675830397,1.0641274549574455
2048,600,75755.02219727676,63428.93636475278,1.1943290639723472
256,700,156557.4229616534,110052.4859247753,1.4225705275632379
128,300,94427.4283791859,62282.88541372249,1.516105552142277
128,300,92502.4309433918,35017.52520551622,2.6416038940644535
1024,700,110049.21716671795,97718.7908840865,1.1261827553439312
256,800,139674.4567204174,81159.63436473215,1.7209843022791242
1024,1000,63144.48025101027,46583.35108963575,1.3555160539976518
4096,900,84375.50594071926,67196.61567748235,1.2556511230519245
512,600,72196.43232135192,54819.80235635847,1.3169772457776467
2048,700,245967.86362667516,230854.7665827208,1.0654658219436806
256,400,128918.1884014454,106249.04084579187,1.2133586089361048
2048,500,133979.27529877165,126547.99516819877,1.0587230174661855
128,800,239335.348928657,97648.19890207484,2.4509960410910514
512,200,47423.78452667492,39935.77304748188,1.187501352992219
128,900,255912.8075007394,137983.51207886107,1.8546622248205913
512,300,68355.64970513062,65210.744929774046,1.0482267880660365
8192,400,70971.83203655767,64334.95787606042,1.1031612420308567
8192,500,72104.20598019402,56893.54245548506,1.2673530750279816
128,400,133499.67049429225,73219.6768009263,1.8232758778389384
512,400,318536.36251905095,302551.7330790469,1.0528327148462502
8192,700,63768.283201553684,58909.34219503371,1.0824816714203542
8192,400,94802.7448920907,79751.87253871835,1.1887212409472314
1024,600,93918.90957945009,73266.38484935311,1.2818826774729193
512,700,74553.59031888525,52978.919429421854,1.4072312369112214
4096,400,81786.39258997004,56955.556614236266,1.435968629784705
8192,300,67984.63593321362,62242.53045311874,1.0922537280906317
512,200,43517.74248728268,42449.62169222391,1.0251620804256645
2048,500,347601.8526109378,323100.1950984921,1.075833001292298
128,400,138935.20258610777,74233.43833028698,1.8715986449117863
2048,400,43087.0480447652,40001.769895931386,1.0771285409835734
4096,400,61706.0513222738,54667.38391077755,1.1287544218868062
8192,800,108531.15069256208,94133.54454054113,1.152948730681444
1024,900,150174.36997050332,138660.26103350002,1.083038275358659
512,700,159260.63303367142,120542.04638444567,1.3212039932169417
256,1000,276254.9655802782,187194.71304615473,1.4757626488744089
256,700,150622.1652833462,115009.78625805757,1.3096465108228441
256,500,248141.9433144666,150710.25139423233,1.6464835073851052
8192,700,141684.6418009964,113219.76468805708,1.2514126150267642
128,500,134979.18187896066,58507.64553511288,2.3070349292718335
2048,900,150041.1886303146,130420.49556876707,1.1504417919590106
128,200,85685.13740130834,71342.50643143423,1.2010390675530653
4096,400,127125.62351892493,119856.35989077212,1.0606497947608076
2048,400,46211.55263025214,38119.45514470553,1.2122826114599001
2048,100,34644.09533544391,29478.52247325327,1.1752317425975987
256,300,78278.96170234123,42168.09157632779,1.8563553335262928
1024,800,76336.13779510156,69579.78689333206,1.0971022074575651
128,900,350773.5883343927,226453.48252444254,1.5489873877145233
1024,900,147595.43344877206,142091.52385562783,1.0387349607055836
2048,400,99086.8370829496,61995.608328814014,1.5982880038439191
8192,900,94715.02079019453,72331.37337176806,1.3094597319945693
256,500,159387.22003097413,145256.71842409528,1.0972795045914714
512,100,13361.450204509478,11064.831273205229,1.20756023066215
2048,400,39838.171838206705,36292.5152200074,1.0976966351520505
128,700,580777.9289956418,519862.9761509299,1.1171750165701868
2048,400,159670.2865768292,133260.18829018957,1.1981844587306794
4096,1000,699431.3031848308,660862.412342602,1.0583614533402061
4096,800,223466.68860601107,178752.13959328766,1.2501483289344777
128,1000,407751.2338186806,338229.9954371404,1.2055442725938261
128,1000,362288.30535944254,212850.57283176226,1.7020781318065623
128,600,166814.79796789374,68384.79052619991,2.4393552525979127
1024,400,78225.71816793237,74020.68632221934,1.056808874041077
512,600,245032.21811782935,176029.73971094415,1.391993299087945
128,700,432786.5952981298,277111.37119997636,1.56177854926715
256,1000,681617.0732250437,608131.9476116404,1.1208374694044716
4096,700,261603.96393341632,203696.4792654518,1.2842831887756931
8192,700,71154.68191434682,65894.30315831472,1.0798305544470779
512,400,135946.31538717193,109127.46472101046,1.2457571128837743
256,400,173145.25016382246,147480.59637564968,1.1740205452031265
8192,600,311897.0644686127,254750.17179748067,1.2243252370269735
8192,900,502583.7550181415,470097.26183904405,1.069105897473235
4096,800,116836.39725185667,84716.1705510098,1.3791510698834817
512,500,159552.97719804314,128236.81139468354,1.2442057429748126
8192,800,287036.6533949338,270374.624086737,1.0616257141899959
2048,200,35476.13617132061,33716.70783680652,1.0521826847102027
1024,200,45844.74649582906,35895.9151129629,1.277157758802293
8192,500,92035.81662024783,77074.5486776688,1.194114246521872
256,500,120179.08911836117,77418.90887707144,1.5523221763456507
